0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042857,0.082353,0.019683,0.013804,0.021277,0.081395,0.034653,0.073529,0.005948,0.070796,0.005882,0.037109,0.033708,0.033898,0.047544,0.062780,0.023121,0.000594,0.077519,0.018997,0.062500,0.041237,0.031662,0.052083,0.017544,0.032967,0.025939,0.045902,0.063776,0.025210,0.068345,0.023560,0.004237,0.008722,0.036827,0.039813,0.006803,0.050546,0.077273,0.006410,0.029630,0.023861,0.039894,0.022979,0.019305,0.056940,0.037594,0.100503,0.013838,0.001686,0.049470,0.000000,0.035714,0.005093,0.007202,0.014915,0.005399,0.000000,0.040595,0.034843,0.033333,0.051724,0.097826,0.035088,0.021552,0.070470,0.008977,0.033708,0.157895,0.033333,0.040945,0.007874,0.107143,0.063333,0.032298,0.019438,0.017857,0.000000,0.000000,0.043750,0.059801,0.008333,0.019438,0.037915,0.053333,0.057143,0.032258,0.031250,0.059197,0.037267,0.042735,0.035714,0.051327,0.033708,0.000000,0.031250,0.039474,0.084158,0.037109,0.028169,0.007874,0.023824,0.003916,0.106796,0.018450,0.046693,0.074074,0.074176,0.091892,0.015584,0.020921,0.036310,0.028090,0.177215,0.028902,0.000000,0.042672,0.016367,0.008791,0.000000,0.045455,0.096154,0.016863,0.042857,0.004237,0.000000,1.000000,0.087156,0.032833,0.070295,0.007299,0.025243,0.045714,0.051075,0.058824,0.036649,0.000000,0.034843,0.036649,0.048507,0.039088,0.028700,0.070470,0.042857,0.002564,0.017062,0.061481,0.010989,0.014706,0.000000,0.013013,0.002849,0.003466,0.068345,0.100503,0.027994,0.103825,0.028747,0.017451,0.063953,0.015873,0.006780,0.039813,0.062112,0.107143,0.036364,0.001686,0.022051,0.028455,0.004975,0.057592,0.000000,0.082707,0.025417,0.029756,0.028490,0.046745,0.035000,0.028075,0.028947,0.013251,0.024283,0.065957,0.019477,0.017544,0.001783,0.039106,0.030568,0.000538,0.013699,0.041237,0.005076,0.006042,0.091892,0.017857,0.062780,0.008511,0.016620,0.037700,0.086053,0.001918,0.030864,0.031146,0.037109,0.017241,0.015257,0.023952,0.071130,0.043222,0.044248,0.052805,0.060870,0.206522,0.017123,0.034843,0.001887,0.043750,0.034934,0.110390,0.052805,0.067568
0.265625,0.114035,0.038228,0.056552,0.068670,0.477157,0.084444,0.200000,0.017824,0.031963,0.112903,0.060000,0.052486,0.103044,0.086525,0.110390,0.076142,0.001091,0.065306,0.054705,0.140230,0.346491,0.129841,0.323276,0.037422,0.075792,0.064626,0.084399,0.076289,0.048998,0.065549,0.059829,0.042683,0.029373,0.088427,0.136646,0.051724,0.080346,0.325581,0.114894,0.096639,0.060662,0.109620,0.045693,0.046889,0.142045,0.073239,0.241379,0.031702,0.060698,0.069149,0.032895,0.127660,0.009942,0.018513,0.049116,0.011950,0.051339,0.085714,0.099057,0.270742,0.124105,0.421296,0.066543,0.049080,0.014354,0.111667,0.085470,0.048673,0.270742,0.097421,0.061765,0.304933,0.145946,0.053667,0.084586,0.082324,0.000000,0.051724,0.103825,0.207977,0.135678,0.047187,0.338843,0.395918,0.158228,0.404669,0.052356,0.063158,0.107861,0.105634,0.010526,0.104265,0.249180,0.051724,0.074890,0.379032,0.514019,0.083475,0.260700,0.071217,0.038133,0.047962,0.188830,0.040984,0.074205,0.142857,0.068966,0.358407,0.080610,0.062183,0.086062,0.072893,0.110687,0.203390,0.000000,0.081037,0.050702,0.017782,0.063492,0.099778,0.295775,0.028186,0.069307,0.072100,0.000000,0.087156,1.000000,0.067257,0.088679,0.073239,0.057377,0.096986,0.140230,0.020492,0.067176,0.056122,0.104265,0.145902,0.098847,0.204545,0.032152,0.095607,0.290837,0.048626,0.027385,0.101970,0.079320,0.082386,0.000000,0.061787,0.050575,0.013045,0.116667,0.500000,0.032345,0.149813,0.099819,0.057018,0.075342,0.071217,0.069149,0.113590,0.208108,0.304933,0.060870,0.038633,0.102564,0.073007,0.044218,0.370536,0.043726,0.041841,0.059985,0.074000,0.036814,0.112462,0.085415,0.080346,0.180952,0.048576,0.066999,0.084079,0.033992,0.086839,0.040562,0.248927,0.076493,0.008966,0.039773,0.306383,0.011820,0.014333,0.358407,0.087591,0.195804,0.068750,0.045061,0.054196,0.108235,0.004126,0.063158,0.068323,0.104167,0.041516,0.071703,0.126531,0.289286,0.056478,0.072491,0.225434,0.283379,0.064039,0.065549,0.054299,0.049505,0.113971,0.379032,0.352941,0.214900,0.271375
0.057881,0.111607,0.222117,0.217326,0.041160,0.043360,0.099931,0.044855,0.110059,0.011132,0.008850,0.161890,0.101770,0.122792,0.304000,0.119777,0.191422,0.009092,0.103503,0.394086,0.183638,0.040889,0.079365,0.053058,0.087017,0.198811,0.241056,0.140833,0.177570,0.111574,0.106941,0.104793,0.037866,0.118776,0.176349,0.186398,0.122319,0.092395,0.080645,0.028311,0.123177,0.163974,0.136174,0.271091,0.231003,0.127337,0.085440,0.052259,0.094576,0.145894,0.101828,0.042969,0.096170,0.032663,0.111245,0.265264,0.104375,0.107884,0.312689,0.162946,0.037736,0.139078,0.061650,0.159292,0.080645,0.029576,0.136600,0.049747,0.017560,0.037736,0.248086,0.062446,0.039604,0.098976,0.243972,0.131972,0.106329,0.000000,0.098756,0.184529,0.079631,0.013953,0.180180,0.045775,0.048696,0.159147,0.045222,0.086695,0.135135,0.171315,0.178288,0.000948,0.270732,0.057774,0.095349,0.276800,0.067257,0.048544,0.149425,0.040280,0.070804,0.137056,0.116249,0.141986,0.037500,0.180851,0.131810,0.139983,0.060688,0.144781,0.222861,0.435152,0.112500,0.078431,0.101906,0.000000,0.165145,0.181721,0.128887,0.072881,0.054264,0.039198,0.083654,0.062612,0.043253,0.000000,0.032833,0.067257,1.000000,0.202838,0.071429,0.247689,0.206383,0.091493,0.012739,0.227808,0.006579,0.160356,0.157778,0.155472,0.106529,0.092975,0.098976,0.059768,0.078509,0.193944,0.356502,0.065925,0.076059,0.000000,0.209402,0.125213,0.105310,0.101828,0.056940,0.042866,0.099531,0.149335,0.189495,0.130398,0.073620,0.067454,0.165842,0.143979,0.039604,0.154013,0.137555,0.235984,0.259377,0.053058,0.037201,0.114353,0.021101,0.483913,0.377399,0.145230,0.255704,0.463269,0.169583,0.150592,0.194131,0.302261,0.194151,0.246000,0.218887,0.140835,0.056725,0.179214,0.092985,0.147847,0.033539,0.090940,0.111334,0.068431,0.092500,0.048696,0.041451,0.224852,0.193772,0.143959,0.019243,0.140419,0.258129,0.149425,0.148207,0.183716,0.017857,0.057858,0.182033,0.147293,0.084175,0.100577,0.029552,0.157778,0.168161,0.086169,0.160221,0.050523,0.049724,0.068880,0.060686
0.083333,0.173333,0.059336,0.140091,0.056769,0.045726,0.093891,0.064762,0.072070,0.047727,0.005906,0.123871,0.092199,0.096273,0.223716,0.184805,0.091479,0.003223,0.289608,0.130464,0.169600,0.079681,0.177134,0.088353,0.161636,0.158203,0.173639,0.181004,0.152207,0.129600,0.211414,0.119449,0.015845,0.070028,0.189789,0.146199,0.050938,0.101291,0.135827,0.028986,0.222940,0.100271,0.122888,0.093164,0.158506,0.129433,0.082601,0.081238,0.172647,0.058957,0.100173,0.012912,0.082102,0.025020,0.074014,0.106627,0.037821,0.045926,0.241881,0.083527,0.073469,0.129600,0.097166,0.195876,0.109615,0.052716,0.151980,0.060241,0.037363,0.073469,0.251250,0.045614,0.069106,0.096506,0.102423,0.116919,0.096463,0.000000,0.046729,0.134953,0.128425,0.008753,0.101764,0.085437,0.039640,0.171898,0.070018,0.102076,0.076825,0.181180,0.146104,0.002347,0.233818,0.075044,0.052349,0.110218,0.080524,0.056711,0.109554,0.068834,0.054867,0.173219,0.090462,0.148148,0.028381,0.230687,0.138169,0.116031,0.099391,0.087798,0.075226,0.184054,0.110063,0.089027,0.102144,0.000000,0.105392,0.091787,0.097606,0.022472,0.162162,0.075789,0.115073,0.104743,0.047187,0.000000,0.070295,0.088679,0.202838,1.000000,0.045840,0.133117,0.204494,0.087798,0.031983,0.130751,0.004545,0.115890,0.160248,0.086747,0.191682,0.182975,0.168440,0.100394,0.039829,0.051607,0.215164,0.038786,0.084507,0.000000,0.142857,0.069552,0.041369,0.227360,0.060721,0.110988,0.124481,0.238586,0.091558,0.089506,0.081670,0.044262,0.152941,0.207080,0.069106,0.078038,0.048260,0.168819,0.233577,0.022642,0.077535,0.037037,0.082774,0.170014,0.221082,0.220246,0.190887,0.172721,0.120202,0.126348,0.167190,0.170270,0.824295,0.182683,0.200463,0.050058,0.107368,0.110807,0.013983,0.098039,0.066929,0.034869,0.046696,0.124481,0.089457,0.078505,0.037770,0.158360,0.236910,0.147967,0.011626,0.096480,0.142471,0.140052,0.088472,0.106295,0.024048,0.089580,0.169128,0.126214,0.140138,0.165017,0.063679,0.064994,0.153086,0.018713,0.122830,0.084586,0.098925,0.124573,0.111753
0.096677,0.052632,0.072304,0.161616,0.241379,0.078431,0.029372,0.067647,0.007823,0.000000,0.071429,0.184211,0.166667,0.231884,0.067639,0.104348,0.099349,0.001383,0.020000,0.061472,0.213152,0.067901,0.055227,0.081250,0.011192,0.131429,0.093141,0.099762,0.064516,0.268657,0.006821,0.235566,0.278523,0.023825,0.015064,0.124283,0.283843,0.025843,0.130564,0.063604,0.183544,0.189189,0.289157,0.087121,0.107011,0.086207,0.150685,0.077151,0.013861,0.158556,0.142487,0.130820,0.157500,0.003530,0.008000,0.064893,0.025332,0.175115,0.059165,0.121581,0.114865,0.125828,0.071207,0.171103,0.123894,0.000000,0.202726,0.088083,0.007299,0.114865,0.069057,0.408451,0.061093,0.137592,0.042725,0.175573,0.176755,0.000000,0.176000,0.187845,0.052273,0.064257,0.196117,0.073964,0.127219,0.357968,0.084011,0.127877,0.093220,0.205607,0.164384,0.026667,0.071118,0.099476,0.207392,0.135493,0.101156,0.090090,0.157804,0.073964,0.619433,0.023626,0.201316,0.125000,0.210375,0.095622,0.086854,0.089613,0.088050,0.191537,0.136187,0.070473,0.321244,0.054313,0.197880,0.000000,0.129600,0.064516,0.026907,0.198370,0.028846,0.064189,0.011876,0.210000,0.179567,0.000000,0.007299,0.073239,0.071429,0.045840,1.000000,0.104972,0.025761,0.089613,0.000000,0.178914,0.004082,0.145963,0.169572,0.192568,0.089412,0.009382,0.212042,0.106707,0.264775,0.043756,0.078431,0.354839,0.257485,0.000000,0.165323,0.249370,0.026302,0.040094,0.077151,0.010038,0.088050,0.210131,0.064516,0.120879,0.136364,0.792683,0.157480,0.135514,0.061093,0.251623,0.188406,0.079637,0.076350,0.418033,0.067901,0.166667,0.000000,0.057480,0.075362,0.020566,0.159398,0.071097,0.121622,0.105372,0.126527,0.072626,0.043689,0.034794,0.078306,0.182580,0.126280,0.173333,0.045160,0.173653,0.051672,0.023697,0.028076,0.088050,0.154394,0.064246,0.165138,0.102746,0.058673,0.120879,0.003735,0.157989,0.116788,0.238532,0.164461,0.134715,0.060606,0.075269,0.144068,0.189189,0.052273,0.064718,0.007905,0.188406,0.063401,0.117550,0.106346,0.088571,0.064189,0.107656,0.058333
0.044790,0.077199,0.275202,0.183719,0.060576,0.051136,0.102345,0.040036,0.076228,0.007715,0.018605,0.221662,0.146132,0.153846,0.182836,0.070046,0.166800,0.006792,0.070231,0.227642,0.142485,0.029250,0.091286,0.035879,0.058017,0.252654,0.249849,0.154132,0.182540,0.152815,0.065263,0.130696,0.059307,0.078927,0.114401,0.102337,0.145729,0.071519,0.072022,0.039423,0.138370,0.172124,0.163717,0.257808,0.255549,0.119157,0.121495,0.042883,0.068759,0.135378,0.134758,0.099744,0.161682,0.030624,0.080057,0.212926,0.087159,0.101623,0.183089,0.163218,0.044214,0.168478,0.058271,0.196230,0.133789,0.022204,0.109783,0.049869,0.014409,0.044214,0.188156,0.104869,0.035448,0.133090,0.153949,0.166249,0.099913,0.000000,0.091780,0.166121,0.078057,0.024510,0.160432,0.034389,0.059307,0.174249,0.035088,0.101986,0.178660,0.184539,0.121739,0.003972,0.139640,0.038961,0.108590,0.237829,0.043127,0.051518,0.185819,0.028803,0.109023,0.101709,0.118969,0.110526,0.051709,0.191328,0.131028,0.224395,0.053321,0.127787,0.220339,0.268418,0.166365,0.048159,0.130233,0.000000,0.180302,0.193388,0.098135,0.086299,0.031373,0.033019,0.056030,0.105416,0.069061,0.000000,0.025243,0.057377,0.247689,0.133117,0.104972,1.000000,0.149202,0.084983,0.010407,0.192459,0.004897,0.137079,0.131148,0.181240,0.063302,0.060963,0.134124,0.042883,0.119149,0.209137,0.185532,0.098901,0.098901,0.000000,0.187730,0.130204,0.087065,0.079576,0.054428,0.025890,0.094266,0.169951,0.187729,0.185662,0.112158,0.100992,0.200000,0.122340,0.035448,0.225118,0.132836,0.153990,0.248227,0.076482,0.030192,0.107692,0.012322,0.218372,0.204198,0.089738,0.238818,0.229983,0.204982,0.104114,0.156337,0.220232,0.131851,0.166857,0.137640,0.136955,0.068335,0.195205,0.091657,0.203166,0.023636,0.076047,0.083246,0.061263,0.087629,0.038462,0.051630,0.241570,0.161124,0.174863,0.013401,0.203547,0.223397,0.183889,0.207612,0.206997,0.033019,0.050757,0.177184,0.161398,0.085590,0.087690,0.020710,0.154373,0.177657,0.092342,0.175743,0.036607,0.039886,0.066953,0.055455
0.062257,0.146597,0.100798,0.109059,0.033333,0.053619,0.094558,0.051348,0.073807,0.040404,0.010485,0.125373,0.086849,0.091525,0.189623,0.081395,0.111002,0.004502,0.117582,0.150563,0.150987,0.058047,0.081878,0.059445,0.093304,0.161446,0.223389,0.154523,0.217964,0.065050,0.141491,0.071351,0.017011,0.063925,0.153247,0.133550,0.059898,0.089968,0.096986,0.036986,0.085379,0.079557,0.099889,0.158701,0.150000,0.139771,0.080148,0.050000,0.092704,0.069892,0.099265,0.026567,0.115291,0.030273,0.075400,0.154736,0.040341,0.054585,0.186308,0.143678,0.062162,0.151371,0.091156,0.114345,0.073077,0.062428,0.077922,0.063107,0.028090,0.062162,0.229045,0.025150,0.060729,0.111245,0.146477,0.097236,0.063205,0.000000,0.044000,0.144491,0.104567,0.022695,0.096115,0.060881,0.074454,0.126214,0.070000,0.106042,0.154088,0.136223,0.115473,0.001458,0.160350,0.051621,0.053481,0.146729,0.074454,0.074803,0.123138,0.055412,0.027611,0.120290,0.056327,0.114793,0.022170,0.171524,0.145885,0.152326,0.072193,0.098670,0.118388,0.251701,0.060373,0.082645,0.090385,0.000000,0.171371,0.139147,0.088856,0.040603,0.058761,0.059066,0.078797,0.067797,0.060837,0.000000,0.045714,0.096986,0.206383,0.204494,0.025761,0.149202,1.000000,0.119774,0.026207,0.110698,0.017391,0.115888,0.102493,0.094162,0.097969,0.107098,0.071096,0.066406,0.045359,0.110392,0.247627,0.034238,0.042857,0.000000,0.089926,0.051934,0.038371,0.103321,0.093458,0.031071,0.115438,0.095522,0.153298,0.159664,0.078086,0.023973,0.149780,0.167286,0.060729,0.099462,0.077617,0.158574,0.178363,0.026889,0.055263,0.049246,0.061341,0.178193,0.210648,0.141899,0.149953,0.228819,0.157227,0.143022,0.093926,0.224339,0.199346,0.161099,0.156111,0.082945,0.078189,0.106295,0.017903,0.095488,0.049738,0.034782,0.047720,0.085250,0.059618,0.050188,0.051508,0.143145,0.139317,0.165259,0.012306,0.125767,0.162100,0.102339,0.101747,0.147287,0.023904,0.087675,0.118694,0.115505,0.100599,0.121951,0.040996,0.082502,0.146974,0.073055,0.144491,0.067602,0.072323,0.064890,0.084197
0.093822,0.148069,0.058456,0.081081,0.083333,0.096059,0.059809,0.081448,0.015565,0.016043,0.036145,0.103352,0.109959,0.140511,0.107100,0.132420,0.092669,0.001177,0.049689,0.079622,0.171171,0.089835,0.048387,0.077103,0.025466,0.127551,0.098437,0.135560,0.113674,0.100352,0.068922,0.118761,0.073593,0.025829,0.067888,0.124800,0.110585,0.044715,0.114607,0.032258,0.128548,0.075000,0.146384,0.063830,0.078753,0.190578,0.114583,0.081448,0.027380,0.072956,0.112000,0.070205,0.165323,0.006869,0.016175,0.066181,0.015741,0.083189,0.097118,0.104922,0.109726,0.179245,0.135468,0.100904,0.104677,0.015817,0.090305,0.181015,0.042667,0.109726,0.117861,0.081933,0.093366,0.170040,0.058402,0.124615,0.094718,0.000000,0.066768,0.132638,0.100952,0.052632,0.094311,0.096330,0.124717,0.171667,0.136865,0.193133,0.191223,0.136024,0.142596,0.002899,0.085242,0.135881,0.100156,0.103362,0.178147,0.106481,0.130186,0.111628,0.095745,0.046007,0.055441,0.171540,0.059406,0.115063,0.191753,0.128472,0.082160,0.105442,0.091410,0.101340,0.090750,0.090686,0.118477,0.000000,0.127747,0.069850,0.033197,0.088063,0.033386,0.083123,0.026124,0.130024,0.135011,0.000000,0.051075,0.140230,0.091493,0.087798,0.089613,0.084983,0.119774,1.000000,0.015113,0.093590,0.008380,0.107792,0.099227,0.127747,0.098859,0.030037,0.088512,0.114219,0.067323,0.067940,0.124110,0.094070,0.082996,0.000000,0.071669,0.093023,0.018028,0.073359,0.116822,0.014333,0.176020,0.125926,0.081081,0.132246,0.098081,0.081712,0.183502,0.244306,0.093366,0.089791,0.117955,0.090074,0.081702,0.087264,0.084706,0.074924,0.025445,0.069703,0.100358,0.044145,0.128662,0.101247,0.108954,0.128472,0.074102,0.083333,0.098266,0.044744,0.073034,0.107962,0.077482,0.116031,0.013754,0.083205,0.084706,0.014704,0.019078,0.082160,0.080935,0.080610,0.129841,0.075099,0.065831,0.157407,0.003294,0.109489,0.130601,0.125356,0.092676,0.096239,0.033654,0.154709,0.111111,0.082963,0.076350,0.092657,0.036415,0.119423,0.100645,0.148256,0.107872,0.122172,0.102564,0.090566,0.068966
0.022124,0.120623,0.005594,0.004478,0.000000,0.005076,0.019139,0.004348,0.005657,0.400000,0.000000,0.014953,0.006993,0.010695,0.018154,0.016327,0.003697,0.000370,0.054054,0.004454,0.012563,0.014218,0.012563,0.014218,0.023324,0.007042,0.019349,0.027950,0.046341,0.000000,0.084079,0.020253,0.000000,0.003679,0.021978,0.015590,0.000000,0.024934,0.016327,0.005952,0.009412,0.000000,0.010025,0.011646,0.007547,0.043919,0.017668,0.013158,0.019608,0.000000,0.023179,0.000000,0.012232,0.001686,0.005513,0.003992,0.002933,0.002653,0.015605,0.010000,0.010204,0.021622,0.023923,0.008333,0.012195,0.054140,0.007018,0.006993,0.058824,0.010204,0.022796,0.000000,0.015385,0.006079,0.008434,0.004149,0.002833,0.000000,0.002198,0.005882,0.018462,0.000000,0.027601,0.013158,0.024691,0.015590,0.011321,0.006515,0.019881,0.009843,0.008000,0.000000,0.015075,0.017668,0.004405,0.004717,0.012195,0.013158,0.014953,0.017621,0.000000,0.030357,0.000000,0.023121,0.000000,0.031486,0.040881,0.025445,0.019048,0.002488,0.008130,0.015209,0.000000,0.015385,0.026316,0.000000,0.021352,0.009662,0.010104,0.000000,0.015113,0.016667,0.013378,0.022124,0.000000,0.000000,0.058824,0.020492,0.012739,0.031983,0.000000,0.010407,0.026207,0.015113,1.000000,0.006645,0.000000,0.003311,0.020202,0.007018,0.018462,0.035746,0.015337,0.013158,0.000000,0.012670,0.019002,0.000000,0.000000,0.000000,0.008867,0.002755,0.003718,0.040404,0.026667,0.007485,0.033816,0.003914,0.012725,0.027174,0.007519,0.000000,0.029345,0.023121,0.015385,0.014286,0.000000,0.014039,0.012859,0.000000,0.014218,0.002198,0.238095,0.004626,0.009259,0.023910,0.009479,0.014563,0.015605,0.007500,0.007826,0.011527,0.038462,0.011721,0.009986,0.000000,0.010204,0.012552,0.000000,0.004405,0.014218,0.002068,0.004930,0.019048,0.002833,0.008097,0.000000,0.007240,0.025806,0.032787,0.001533,0.021912,0.015135,0.011173,0.004149,0.004049,0.000000,0.015152,0.018762,0.004149,0.009146,0.013405,0.088496,0.001653,0.020202,0.000000,0.017857,0.012195,0.028090,0.012232,0.016327
0.054180,0.118182,0.146341,0.632267,0.103825,0.081803,0.111224,0.067398,0.038223,0.006908,0.032626,0.208029,0.131902,0.233979,0.203644,0.120192,0.241250,0.003287,0.071951,0.176125,0.199719,0.032659,0.126816,0.052298,0.026010,0.224719,0.177030,0.131884,0.135659,0.250755,0.036310,0.173315,0.087092,0.069807,0.082502,0.179688,0.216107,0.097148,0.102524,0.043845,0.132732,0.246996,0.229107,0.245028,0.201900,0.148260,0.114804,0.059098,0.032869,0.189189,0.119469,0.102530,0.160475,0.012869,0.040366,0.180832,0.055996,0.214076,0.211614,0.230769,0.067545,0.189655,0.086743,0.206718,0.111288,0.011658,0.101075,0.088496,0.022375,0.067545,0.183351,0.125392,0.050243,0.117310,0.144397,0.274216,0.198212,0.000000,0.172057,0.180147,0.120516,0.037367,0.255376,0.039695,0.087092,0.193676,0.045124,0.139640,0.122378,0.181595,0.224852,0.001825,0.189189,0.057307,0.214477,0.270712,0.062310,0.080952,0.289610,0.034954,0.186777,0.069642,0.113020,0.160173,0.064935,0.153636,0.146843,0.140374,0.070968,0.248902,0.290811,0.182243,0.226667,0.102041,0.155452,0.000000,0.210402,0.189944,0.065981,0.174923,0.033939,0.046281,0.045471,0.142617,0.132901,0.000000,0.036649,0.067176,0.227808,0.130751,0.178914,0.192459,0.110698,0.093590,0.006645,1.000000,0.007143,0.197279,0.105759,0.174312,0.086231,0.044127,0.141813,0.044479,0.225575,0.130963,0.186933,0.160377,0.182692,0.000000,0.230384,0.265941,0.057756,0.090517,0.072441,0.021838,0.101161,0.181595,0.169261,0.134247,0.104615,0.155251,0.201592,0.143670,0.050243,0.234694,0.270758,0.183135,0.195458,0.123519,0.029457,0.221024,0.010000,0.188475,0.264134,0.074408,0.253165,0.207654,0.216403,0.166895,0.175310,0.210183,0.126316,0.120756,0.195046,0.281602,0.100170,0.235450,0.060867,0.193676,0.024691,0.052064,0.062048,0.076175,0.172012,0.068807,0.090484,0.177845,0.108511,0.151599,0.007145,0.163043,0.255877,0.192077,0.179293,0.223361,0.036007,0.065282,0.230483,0.176322,0.123741,0.118919,0.025045,0.260143,0.150327,0.169611,0.172960,0.049550,0.056761,0.062585,0.075385
0.016129,0.008197,0.003822,0.007987,0.017857,0.075862,0.022260,0.055866,0.002172,0.000000,0.076336,0.004008,0.016529,0.015106,0.003180,0.004854,0.012121,0.000146,0.002591,0.004598,0.002778,0.068323,0.008380,0.017751,0.004425,0.004926,0.008123,0.006969,0.005195,0.015106,0.001776,0.016901,0.004854,0.003274,0.007174,0.004854,0.017199,0.013717,0.014706,0.114035,0.010444,0.037559,0.016901,0.004781,0.007859,0.011364,0.025000,0.055866,0.005166,0.014388,0.022989,0.009009,0.024823,0.000568,0.002223,0.006173,0.000490,0.021277,0.002714,0.014388,0.068493,0.009009,0.036145,0.016092,0.019704,0.000000,0.021113,0.004082,0.000000,0.068493,0.009600,0.013453,0.068493,0.028470,0.004926,0.006834,0.029703,0.000000,0.027295,0.004264,0.039568,0.058140,0.011442,0.055866,0.056122,0.004854,0.051163,0.000000,0.006410,0.012903,0.005988,0.000000,0.005348,0.020747,0.009756,0.015306,0.029851,0.061798,0.010081,0.055866,0.004444,0.003565,0.008186,0.016287,0.004082,0.006477,0.010490,0.002778,0.017751,0.025568,0.010072,0.001953,0.018182,0.000000,0.018182,0.000000,0.011407,0.004975,0.000799,0.011364,0.019774,0.076336,0.000420,0.021622,0.014706,0.000000,0.000000,0.056122,0.006579,0.004545,0.004082,0.004897,0.017391,0.008380,0.000000,0.007143,1.000000,0.021739,0.023593,0.001883,0.032143,0.002693,0.017606,0.032787,0.031429,0.002844,0.004926,0.004082,0.012346,0.000000,0.007179,0.022222,0.000643,0.011364,0.061798,0.000000,0.023810,0.010730,0.004598,0.012048,0.031963,0.003759,0.014706,0.016287,0.068493,0.001678,0.005348,0.006734,0.006148,0.005848,0.036145,0.017199,0.000000,0.009608,0.006431,0.002126,0.001678,0.004143,0.005442,0.025568,0.004496,0.008889,0.008565,0.002369,0.009091,0.005671,0.033113,0.009132,0.001356,0.017199,0.042424,0.000115,0.000686,0.029940,0.029703,0.056122,0.009756,0.007526,0.003749,0.018182,0.000341,0.002128,0.004479,0.020367,0.009132,0.011527,0.060150,0.013453,0.010081,0.023148,0.043321,0.037037,0.025316,0.003559,0.014388,0.010081,0.023913,0.050761,0.076336,0.021201,0.029851
